/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:32:39:826 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:32:39:826 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:32:40:793 1 sec: 24784 operations; 24784 current ops/sec; est completion in 26 minutes [READ AverageLatency(us)=578.02] [UPDATE AverageLatency(us)=699.57] 
[READ-FAILED], 109000, 250.9529964747356
[READ-FAILED], 110000, 249.34222859875658
[READ-FAILED], 111000, 251.9775743707094
[READ-FAILED], 112000, 244.83849664950958
[READ-FAILED], 113000, 252.19685922602355
[READ-FAILED], 114000, 247.47582552748605
[READ-FAILED], 115000, 245.9128431372549
[READ-FAILED], 116000, 249.99185355568335
[READ-FAILED], 117000, 256.86801392380585
[READ-FAILED], 118000, 255.19072316273608
[READ-FAILED], 119000, 250.36465651834504
[READ-FAILED], 120000, 247.6174929463926
[READ-FAILED], 121000, 248.17749267602787
[READ-FAILED], 122000, 243.22935596605092
[READ-FAILED], 123000, 241.68198433420366
[READ-FAILED], 124000, 241.47953573610263
[READ-FAILED], 125000, 238.3870160939539
[READ-FAILED], 126000, 249.70059498512538
[READ-FAILED], 127000, 241.94207910092933
[READ-FAILED], 128000, 251.99066610097583
[READ-FAILED], 129000, 248.27803190895906
[READ-FAILED], 130000, 242.80971890292477
[READ-FAILED], 131000, 248.69511923334076
[READ-FAILED], 132000, 245.73824451410658
[READ-FAILED], 133000, 242.22429372069084
[READ-FAILED], 134000, 248.21422897991604
[READ-FAILED], 135000, 221.41192443919718
[READ-FAILED], 136000, 243.07819531953194
[READ-FAILED], 137000, 223.95822391978993
[READ-FAILED], 138000, 249.17371115609
[READ-FAILED], 139000, 226.54873646209387
[READ-FAILED], 140000, 222.29760093622002
[READ-FAILED], 141000, 231.10982174901304
[READ-FAILED], 142000, 237.83549115096804
[READ-FAILED], 143000, 241.90961607895053
[READ-FAILED], 144000, 229.56772779997422
[READ-FAILED], 145000, 229.44573498189084
[READ-FAILED], 146000, 224.07672502574664
[READ-FAILED], 147000, 234.4865132392972
[READ-FAILED], 148000, 237.23111281265952
[READ-FAILED], 149000, 236.31919698870766
[READ-FAILED], 150000, 240.30797101449275
[READ-FAILED], 151000, 229.3648046157881
[READ-FAILED], 152000, 245.34896110815131
[READ-FAILED], 153000, 220.64322303751905
[READ-FAILED], 154000, 230.65376612567624
[READ-FAILED], 155000, 225.89865936283695
[READ-FAILED], 156000, 211.98617036928056
[READ-FAILED], 157000, 230.1330970942594
[READ-FAILED], 158000, 220.88752767527674
[READ-FAILED], 159000, 240.06125850812612
[READ-FAILED], 160000, 248.65726035167327
[READ-FAILED], 161000, 246.72
[READ-FAILED], 162000, 241.96967020023558
[READ-FAILED], 163000, 239.74587211047734
[READ-FAILED], 164000, 237.8909490886235
[READ-FAILED], 165000, 222.5832804568528
[READ-FAILED], 166000, 234.5961417816813
[READ-FAILED], 167000, 245.74567285201934
[READ-FAILED], 168000, 244.96192733017378
[READ-FAILED], 169000, 231.56399669694468
[READ-FAILED], 170000, 224.47164026571284
[READ-FAILED], 171000, 243.18731659602219
[READ-FAILED], 172000, 236.42053194939993
[READ-FAILED], 173000, 244.84513707571801
[READ-FAILED], 174000, 239.6346645367412
[READ-FAILED], 175000, 231.3105130626377
[READ-FAILED], 176000, 191.39829774956723
[READ-FAILED], 177000, 126.62497714390199
[READ-FAILED], 178000, 117.39041496201052
[READ-FAILED], 179000, 138.6764705882353
