/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 15:46:21:580 0 sec: 0 operations; est completion in 0 second 
2026-05-23 15:46:21:580 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 15:46:22:537 1 sec: 16900 operations; 16900 current ops/sec; est completion in 39 minutes [READ AverageLatency(us)=480.78] [UPDATE AverageLatency(us)=507.01] 
[READ-FAILED], 99000, 277.72972972972974
[READ-FAILED], 100000, 335.51063829787233
[READ-FAILED], 101000, 310.6933333333333
[READ-FAILED], 102000, 272.04477611940297
[READ-FAILED], 103000, 245.9090909090909
[READ-FAILED], 104000, 279.3030303030303
[READ-FAILED], 105000, 270.15909090909093
[READ-FAILED], 106000, 331.6458333333333
[READ-FAILED], 107000, 268.2
[READ-FAILED], 108000, 299.5853658536585
[READ-FAILED], 109000, 242.21428571428572
[READ-FAILED], 110000, 294.25
[READ-FAILED], 111000, 255.26315789473685
[READ-FAILED], 112000, 286.8125
[READ-FAILED], 113000, 347.8235294117647
[READ-FAILED], 114000, 321.0
[READ-FAILED], 115000, 345.8235294117647
[READ-FAILED], 116000, 395.1666666666667
[READ-FAILED], 117000, 379.22222222222223
[READ-FAILED], 118000, 299.6
[READ-FAILED], 119000, 331.9166666666667
[READ-FAILED], 120000, 269.85714285714283
[READ-FAILED], 121000, 384.5
[READ-FAILED], 122000, 352.2
[READ-FAILED], 123000, 240.0
[READ-FAILED], 124000, 249.5
[READ-FAILED], 126000, 307.75
[READ-FAILED], 127000, 192.5
[READ-FAILED], 128000, 201.66666666666666
[READ-FAILED], 129000, 175.5
[READ-FAILED], 130000, 260.5
[READ-FAILED], 132000, 137.66666666666666
[READ-FAILED], 134000, 279.0
[READ-FAILED], 139000, 169.0
[READ-FAILED], 155000, 173.0
[READ-FAILED], 158000, 342.0
