/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:21:10:811 0 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2026-05-23 13:21:10:811 0 sec: 0 operations; est completion in 106751991167300 days 15 hours 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:21:11:763 1 sec: 33528 operations; 33528 current ops/sec; est completion in 19 minutes [READ AverageLatency(us)=545.9] [UPDATE AverageLatency(us)=536.08] 
[READ-FAILED], 73000, 257.49285714285713
[READ-FAILED], 74000, 239.8695652173913
[READ-FAILED], 75000, 233.00980392156862
[READ-FAILED], 76000, 239.66831683168317
[READ-FAILED], 77000, 211.11949685534591
[READ-FAILED], 78000, 254.37820512820514
[READ-FAILED], 79000, 254.16666666666666
[READ-FAILED], 80000, 214.44
[READ-FAILED], 81000, 232.15238095238095
[READ-FAILED], 82000, 259.4022988505747
[READ-FAILED], 83000, 252.33333333333334
[READ-FAILED], 84000, 249.33333333333334
[READ-FAILED], 85000, 221.24561403508773
[READ-FAILED], 86000, 260.56
[READ-FAILED], 87000, 253.78125
[READ-FAILED], 88000, 271.3636363636364
[READ-FAILED], 89000, 248.93333333333334
[READ-FAILED], 90000, 228.89655172413794
[READ-FAILED], 91000, 201.0
[READ-FAILED], 92000, 288.3888888888889
[READ-FAILED], 93000, 289.42857142857144
[READ-FAILED], 94000, 272.625
[READ-FAILED], 95000, 322.7857142857143
[READ-FAILED], 96000, 355.3636363636364
[READ-FAILED], 97000, 322.42857142857144
[READ-FAILED], 98000, 360.6666666666667
[READ-FAILED], 99000, 319.0
[READ-FAILED], 100000, 398.0
[READ-FAILED], 101000, 339.6
[READ-FAILED], 102000, 425.6
[READ-FAILED], 103000, 464.1111111111111
[READ-FAILED], 104000, 313.0
[READ-FAILED], 105000, 309.375
[READ-FAILED], 106000, 310.25
[READ-FAILED], 107000, 326.5
[READ-FAILED], 108000, 664.75
[READ-FAILED], 109000, 298.75
[READ-FAILED], 110000, 253.66666666666666
[READ-FAILED], 112000, 313.0
[READ-FAILED], 113000, 452.0
[READ-FAILED], 115000, 614.0
[READ-FAILED], 119000, 587.5
[READ-FAILED], 120000, 499.0
[READ-FAILED], 121000, 238.0
[READ-FAILED], 125000, 532.0
[READ-FAILED], 134000, 186.0
[READ-FAILED], 135000, 232.0
